image_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,kpt_panda_link0_loc_x,kpt_panda_link0_loc_y,kpt_panda_link0_loc_z,kpt_panda_link0_proj_x,kpt_panda_link0_proj_y,kpt_panda_link2_loc_x,kpt_panda_link2_loc_y,kpt_panda_link2_loc_z,kpt_panda_link2_proj_x,kpt_panda_link2_proj_y,kpt_panda_link3_loc_x,kpt_panda_link3_loc_y,kpt_panda_link3_loc_z,kpt_panda_link3_proj_x,kpt_panda_link3_proj_y,kpt_panda_link4_loc_x,kpt_panda_link4_loc_y,kpt_panda_link4_loc_z,kpt_panda_link4_proj_x,kpt_panda_link4_proj_y,kpt_panda_link6_loc_x,kpt_panda_link6_loc_y,kpt_panda_link6_loc_z,kpt_panda_link6_proj_x,kpt_panda_link6_proj_y,kpt_panda_link7_loc_x,kpt_panda_link7_loc_y,kpt_panda_link7_loc_z,kpt_panda_link7_proj_x,kpt_panda_link7_proj_y,kpt_panda_hand_loc_x,kpt_panda_hand_loc_y,kpt_panda_hand_loc_z,kpt_panda_hand_proj_x,kpt_panda_hand_proj_y
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/002258.rgb.jpg,0.0482723769662192,-0.9289608780287438,-0.17233630977618497,-2.7789322363679285,-0.15307743538202526,2.047048466718992,0.9225999813977085,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4981681612228819,-0.16489140388149276,1.3270736902472937,516.5789463795915,174.26776182515368,0.44665368879403367,-0.22021312622379968,1.2940280223397125,500.71183047712066,150.15735109935352,0.10912888185150746,-0.12009529351491416,1.1199140531353837,370.6580891512533,183.2010108777446,0.03491549286811535,-0.11971020542426986,1.0726253166037087,336.5895031769355,180.90744500909318,0.022947565288594984,-0.015209909118712395,1.0922583698940669,330.5298736165151,232.1892734288697
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/000960.rgb.jpg,0.13070435587934687,-0.7305397389259403,-0.1950639592444534,-2.6779132020286416,-0.1782711319833559,2.241124463211488,0.9193148649800384,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4505095080203828,-0.20383639594124398,1.3048714613003127,500.7573105668276,157.48877434064437,0.3910613972507207,-0.24530090195536697,1.2654650295039327,481.73856745935495,137.73268875549167,0.07044609060402174,-0.10483979962336604,1.0873112928731161,353.51435983377326,188.87889897489535,0.0008691151397338115,-0.11136746822727356,1.0338282672683559,319.9413551677842,182.94522908644572,-0.020133598449845413,-0.007475804041845113,1.048470949217243,309.418519731939,235.75664676269875
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/002731.rgb.jpg,0.1759253800565235,-0.9506507840629915,-0.21597308219478092,-2.7574399515343266,-0.12875131755593083,2.034853474519828,0.9227536555038542,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4812247253417521,-0.16633185653669508,1.355657880409014,505.8619018156669,175.08535236381434,0.43113033778431403,-0.22160100737251592,1.3204141107307792,490.918515977155,151.39087732015938,0.11332405407906379,-0.1280176351775399,1.1094554216798787,373.1255240444218,178.9213979625754,0.04324315957331959,-0.12864132570982395,1.0562362593847552,340.9939210562766,175.55910098466336,0.033659386252485546,-0.022680570286260082,1.067614730239951,336.0520175790224,228.34681986580466
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003949.rgb.jpg,0.17966268361765328,-0.9750428326605565,-0.06446879574831473,-2.698908784711466,-0.3141348038334181,1.982440300868273,0.6868981013875864,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4841604442948996,-0.1614202537192711,1.3609120009060247,506.2749223209139,177.22879279027734,0.4428341531098159,-0.21720341535180882,1.3163404120274145,496.1168752842418,152.87210951073894,0.1438310482797112,-0.1524209285005374,1.070042578704987,390.0685005901686,164.71700626191242,0.08473644840532338,-0.1523857108310706,1.0048365435134363,363.77250949417714,159.882574954349,0.05293660673059869,-0.05438490201309054,1.0337088752600094,346.38544057104457,211.87899930994516
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003270.rgb.jpg,0.4221229740133283,-0.952578514099019,-0.2056747835990618,-2.660793387774196,-0.49259316715991136,1.908154199006931,0.2794437426154387,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4334445384618047,-0.17463354497337075,1.3961816969001406,482.4862239260705,173.83332401178365,0.3899736993282745,-0.22739932909681088,1.3500047744077823,471.15590228164746,151.067240324615,0.132479227224263,-0.15549983409300988,1.0622734597163244,384.9742840994178,162.64840199374734,0.08486074671410807,-0.14750971814986008,0.9887028245340792,364.56095352352366,161.1725186709455,0.05228249125380363,-0.0506154297961347,1.0203122243320548,346.40187106815847,213.45591270077475
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003807.rgb.jpg,-0.49355233318438385,-0.9550284671368575,0.35521416807441675,-2.628165994322472,0.22985819973418625,1.9940799158384173,1.524336277086786,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.5489450815723491,-0.12614597982224812,1.205861021861765,558.4961716985665,184.5793763078676,0.5029731604943889,-0.17564222157506776,1.1585011810179842,547.4332240537915,159.9039082240011,0.12846731719837662,-0.15115737766856968,1.0427077625693646,384.18288042946364,163.3927472061282,0.046042695447066906,-0.16506522936765528,1.0151986115415743,343.31052814188195,154.13813638749232,0.0201637259011479,-0.06476944138439744,1.0420320579854956,329.65895434020325,206.86764817720993
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/001634.rgb.jpg,0.11785143392755275,-0.9143272601038498,-0.16268078062665858,-2.7723214092958357,-0.1460167161098965,2.0397058110475657,0.9224385170839887,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.485166683152828,-0.17111217887236757,1.3380401658119756,509.86237862162017,172.36158651786195,0.43464776223868534,-0.22464184795041225,1.3007753948068344,494.92619278188,148.8333325301098,0.11275305421896992,-0.11588268384901362,1.1037538447853525,373.1309374999015,184.3804556304278,0.04192188050920009,-0.11295888579214991,1.0516156031980195,340.42873783956753,183.1073268021758,0.03188095834014898,-0.008233538619224656,1.0711292277077133,335.1260353051868,235.46443859127663
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/000447.rgb.jpg,0.17699110552511718,0.31721244358603257,-0.49087981192270913,-1.7144642794192781,0.9435142214961503,0.7369945874412854,-1.0754054857089956,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.21297504025115344,-0.19761802097625408,1.096434107556185,421.4777616924653,144.87556219974036,0.13716818079594992,-0.16663761692854845,1.086444882131763,385.78343149499966,158.97612775732338,-0.230443755860126,-0.041919884099793525,1.0267020905496438,201.6635088306891,218.06443523884354,-0.2515819233196337,0.0375046266188554,0.9952549130362798,186.78976866854916,259.28380484938265,-0.14935551328234797,0.054050379065178844,0.9683291044713783,238.523765668968,268.8045503622551
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/004682.rgb.jpg,0.1639978480103583,0.09294603212991928,-0.3423099144929428,-2.3253035655842753,0.07997208745491019,2.503102965488495,0.680755285168996,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.2627988178333049,-0.2271991171786099,1.136984361910273,440.84676956390115,134.59131302530318,0.18721085092966325,-0.20759251056753297,1.1103706391986257,408.01611639245766,141.34712725598365,-0.09548316714607735,0.061976094973217544,1.069393706040957,272.6242212587225,269.92607196688795,-0.17877550509275275,0.06663728770217969,1.0413819277732306,229.3725091433185,273.09437600232917,-0.18112658217931377,0.17080906066049392,1.0657071031118477,230.2714911850787,323.6457813173155
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/004525.rgb.jpg,0.11631583665081846,-0.2431299067445271,-0.4960054914704512,-2.455676912876772,-0.14174785034517715,2.3436804376874996,0.6646206501474288,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.3439930089198949,-0.24262149296480134,1.2028422736783806,469.64132246172886,133.60391819952036,0.2637212927352621,-0.25121870289993226,1.1858484641553502,436.25495046041124,128.2802084253605,-0.06728568909159166,-0.04236421947255009,1.1530394298178666,288.86359168682935,220.21079388273648,-0.15160857809083478,-0.04008584941324417,1.1279703368806622,248.93564126180627,220.84253157742415,-0.15653735628279508,0.06358988156299905,1.153971297479765,248.283226906986,268.4302583985282
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003752.rgb.jpg,-0.6003237442298345,-0.9791437293971539,0.3881506216417651,-2.6302502964755945,0.335574080727328,1.9739886988827484,1.5817938447227278,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.5541490959958927,-0.11275495820574494,1.1809158535275184,565.8581757572402,189.37250541078737,0.5070101679379968,-0.16299981218368248,1.135532749730089,553.9100936152815,164.13898428576888,0.12389704337948251,-0.15265194430294232,1.049628701971354,381.47043549977496,163.14702812668327,0.03925141325959647,-0.16905280689311647,1.0320182219124328,339.4676628994993,153.5008172971806,0.01480490127188,-0.06742029489751433,1.054869929881384,326.86827636049026,205.9454793728217
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/004454.rgb.jpg,0.31502601088540055,-0.056312737907855986,-0.12097584070725356,-2.4475061918342025,-0.06276282086228933,2.4816376886892773,1.1851946900337684,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.2958591012590357,-0.23901319334797205,1.1682262077566345,452.4588628723448,132.08764640398672,0.235999092426938,-0.2245341592563646,1.1133318827822325,430.7871421723015,133.61923305833432,0.016770695729308893,0.06531505339762028,0.9643735194545833,328.6298807777994,275.05718022322316,-0.044027431527263794,0.07857780762118549,0.9021506372286778,293.8785565315137,285.22778347510655,-0.047369505897534914,0.1824634618045562,0.9275593245973062,292.6887870277165,342.7745991626789
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/001194.rgb.jpg,0.18657915171784634,0.09680271097152075,-0.2872868894536499,-1.9735220228356578,-0.2880011194524877,2.6539203219811074,0.9198064975662305,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.2623680908121657,-0.22670092019600158,1.1357562468873243,440.77888184977087,134.70816334571455,0.1894705540114707,-0.20522324213870474,1.1036484834389242,409.6301839749475,141.876341978834,-0.14181023539720772,-0.035225579219351155,0.978684155846124,243.42808942618697,220.60378207341998,-0.1978291783446774,-0.06117351982496977,0.9159738503981721,206.11213572220677,204.4377567993362,-0.25414853129157633,0.02886371095968282,0.9290286409470027,175.87904683749238,255.81106683469613
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/001389.rgb.jpg,0.130767967869342,-0.5421823334841838,-0.17679278749968985,-2.549227922466707,-0.24575976644647143,2.2949879746971638,0.9199298638899353,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4119149606453623,-0.22727557003554383,1.2662276184157493,490.28710904235743,145.2675945988698,0.3469943440869476,-0.25483544933985997,1.2234255553999691,468.40324126513013,130.14425676502438,0.029972427613283725,-0.09454545839341755,1.055895040932441,334.4025460741611,192.49119350659012,-0.03667488453968115,-0.09920642696930781,0.9986201672554103,300.21908117352484,187.34466019544587,-0.062451665599288386,0.002343197814539233,1.0203510499909307,287.3668195226361,240.70564275662187
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003599.rgb.jpg,-0.20619717966291498,-0.9771066428000206,0.16195417667008896,-2.691235152684123,0.009602531526821669,2.016966478528637,1.21413495485856,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.5371357215824021,-0.1402697365641597,1.2783222630382483,540.0987191058751,181.89198218987724,0.49544386080653735,-0.19511022881408585,1.2329288807580996,530.4675837616016,156.4190764154933,0.14330094522905118,-0.1512562543734704,1.0646004935670224,390.1678201821776,164.90907690169814,0.06758860597589517,-0.16084048396752265,1.0207851511867156,354.26149520405244,156.77813244071774,0.03966286925779289,-0.06098287072297354,1.0471974647138051,339.3845079958555,208.92696271871614
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003399.rgb.jpg,0.7580852675826316,-0.9752368465630222,-0.3944655566185956,-2.6053238600517092,-0.6875155266992873,1.7541950121596737,-0.4881652392957424,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.3560761696276079,-0.1754199538684092,1.4361438025697912,449.6680157098402,175.3730820575753,0.3114095967122702,-0.22439214297717908,1.3870228095230936,437.37119660285566,154.56565410879958,0.1178723802311086,-0.16100424117620243,1.0511842028353073,378.3697960399501,159.08856840740648,0.08499246324308438,-0.14348391268456545,0.9714599960446106,365.4319409798633,161.95789382362003,0.052552230657237575,-0.04752241147832709,1.0059276852044785,346.9273404548374,214.69775388123435
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/001311.rgb.jpg,0.09720665999871066,-0.011552689377812675,-0.18403805406017673,-2.0856094683395225,-0.2662674420613182,2.589959235721211,0.9199127240991206,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.28740802497668066,-0.23584937710907167,1.1571961493654142,449.89208019790107,132.49919201237938,0.21428003460776168,-0.22227292322344377,1.121499834086457,419.8094380845021,135.4489059689758,-0.11242486289281073,-0.04777361140777825,0.9908240898758361,259.93034114549835,214.1865803472475,-0.17238942677456998,-0.06971515712171628,0.9302698195874941,222.2116142531838,200.15608416154933,-0.22151856586340812,0.02420844856488391,0.9448877533408542,196.4195106327759,252.95073576372124
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/003280.rgb.jpg,0.4586767802106728,-0.9518629813598959,-0.2275775188347945,-2.6550810639418687,-0.515604533590851,1.8939898166642122,0.21103256051262193,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.425424479314501,-0.17573206039589057,1.4009852098853315,478.92199108468367,173.64681964030598,0.38167470310523766,-0.2280446799584866,1.354556803536002,467.4297277213993,151.11429578613948,0.13065102282479832,-0.1559186292015819,1.061218782235189,384.1349161278015,162.36484021850913,0.08464984278508539,-0.1467853243915604,0.9867575562299644,364.5375750168695,161.40351640174336,0.05216271135883027,-0.04997062744618358,1.0187028336128274,346.382641885135,213.74707329397967
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/001829.rgb.jpg,0.36696822748277097,-0.47106973901874094,0.35191431002650037,-2.495643443791702,0.15082471147422072,2.359144169878813,0.9225004539066697,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.3717020363819401,-0.23849733646497978,1.2739957274403784,472.6744297860301,141.21780097278693,0.3515234373265413,-0.25126637813740677,1.1950272165329965,473.9314656965292,129.1135195105858,0.22251042386838837,-0.047866776042784887,0.8847910255007511,451.5288849729124,211.09774828385085,0.18974855010151248,-0.05097580459151502,0.8031761152896476,443.5300687569239,206.1794157581564,0.18071081690330312,0.055640945695199395,0.8027425983483893,437.68630164816454,275.8896179797623
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/002100.rgb.jpg,-0.3182656563893527,-0.3550410068778591,-0.7207562651642484,-2.372707524362815,-0.46969227513746037,2.4118941416017248,0.9225748407694602,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.39196718246888984,-0.2294057505648292,1.1847669091800865,493.1905117805648,137.84454514780126,0.3211548856861128,-0.2569222677323845,1.2169338162013643,458.0501107295305,128.66061928450608,-0.02088647540274069,-0.15989952994465678,1.3838366192235378,311.576088004817,178.83730900397254,-0.10509991787023831,-0.1847769015401593,1.3895996470972123,279.7925511695851,169.6900561710511,-0.12843973629268712,-0.09386652252493721,1.4409762552308345,272.70473789288167,205.30101570258162
../dataset/DREAM_real/panda-3cam_kinect360/panda-3cam_kinect360/000815.rgb.jpg,0.10221563127215656,-0.9173041835560741,-0.15651163791708034,-2.764962095271816,-0.0988572952691296,1.9896098731581642,0.918685062335059,0.32121104,0.38771898,1.33385066,445.9277936482035,392.10513834434806,0.30239289530966545,0.0681559509449774,1.2421209053312319,447.3106417468591,268.3070783548815,0.4881038290580937,-0.16980959932566558,1.3356080486755284,511.3635564600087,172.75134590617273,0.4376731068562102,-0.22366692540780192,1.298697607260139,496.42985635376164,149.08238840000047,0.11242094476370404,-0.11989202038555652,1.1045222995050743,372.9357667811608,182.51309196688788,0.03973705478991357,-0.11408929775493287,1.0552538456187388,339.2696069541187,182.73936219704584,0.03532845408809032,-0.00886351978740485,1.0741509324572007,336.7670691201829,235.1678826524475
