image_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,kpt_panda_link0_loc_x,kpt_panda_link0_loc_y,kpt_panda_link0_loc_z,kpt_panda_link0_proj_x,kpt_panda_link0_proj_y,kpt_panda_link2_loc_x,kpt_panda_link2_loc_y,kpt_panda_link2_loc_z,kpt_panda_link2_proj_x,kpt_panda_link2_proj_y,kpt_panda_link3_loc_x,kpt_panda_link3_loc_y,kpt_panda_link3_loc_z,kpt_panda_link3_proj_x,kpt_panda_link3_proj_y,kpt_panda_link4_loc_x,kpt_panda_link4_loc_y,kpt_panda_link4_loc_z,kpt_panda_link4_proj_x,kpt_panda_link4_proj_y,kpt_panda_link6_loc_x,kpt_panda_link6_loc_y,kpt_panda_link6_loc_z,kpt_panda_link6_proj_x,kpt_panda_link6_proj_y,kpt_panda_link7_loc_x,kpt_panda_link7_loc_y,kpt_panda_link7_loc_z,kpt_panda_link7_proj_x,kpt_panda_link7_proj_y,kpt_panda_hand_loc_x,kpt_panda_hand_loc_y,kpt_panda_hand_loc_z,kpt_panda_hand_proj_x,kpt_panda_hand_proj_y
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/002258.rgb.jpg,-0.06454448789253547,-0.9259183031077592,-0.14379524087455337,-2.678047732108796,-0.23333073946614669,2.1149005581088263,0.9307207543561606,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.38635484107534673,-0.1152082129218106,1.4147842308817828,496.35034469014096,201.69339016140745,0.33461202854330085,-0.17334897226115586,1.3874239776900104,476.70965593847666,174.92434679310932,-0.01984150696803519,-0.12936147215551252,1.224053108199853,318.28320588129253,186.77356054633046,-0.09244341144687396,-0.1468647685864385,1.177506378131064,279.9372338081794,175.05834118281976,-0.1254050349412978,-0.04596333418121318,1.1909760444810469,263.4484323055238,228.04855078606727
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005467.rgb.jpg,0.9968388316003602,-0.5475350601871697,-1.0028793949200254,-2.8585328326565107,-0.6446216324445677,2.765025015140388,-0.15943763369920927,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.1608893780114225,-0.1887877233208618,1.4359281041079648,397.227377650402,170.906156898599,0.09115307247399036,-0.19955932841855883,1.3931838622313193,368.53307880254005,163.66785216732305,-0.04587106821210282,0.10124098001092457,1.1810381356234863,304.3539374355449,304.5295356623381,-0.07972972413264329,0.08849269460804543,1.1008192311274687,283.6797136272271,301.2479628713434,-0.0840323251743782,0.1943477748295712,1.0858129119395399,280.6245375299144,361.90871857737926
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/000960.rgb.jpg,0.21942239490748416,-0.11410225698855696,-0.38325399398825344,-2.23481554718216,-0.2738324771300464,2.5473719287641767,0.9287544915972387,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.18714616816144702,-0.20505188221721082,1.2913112644236109,417.46682988471537,154.09887348011972,0.11231120449080341,-0.20251707588078716,1.2566767012063524,383.2710072611264,152.64735696510064,-0.2121576717622724,-0.021340171027208088,1.1295660112910535,212.65153908008435,240.16875829873936,-0.2777224059846663,-0.041139045222921944,1.0743096070746265,169.14005403637617,228.23282372370377,-0.3179763547476507,0.05720590220480032,1.0868352178152476,148.1762634418983,284.1739507578222
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/002731.rgb.jpg,-0.08828322517912031,-0.9697999209340553,0.027365000457266725,-2.2906590397468687,-0.31548334555955854,2.3014018519710704,0.9300299839203765,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.3970032651533568,-0.10448523315433156,1.4157686999498502,500.8630032110196,206.38787382179925,0.3537741221589663,-0.16375031788577543,1.3780176611860586,486.2821641788516,178.68499349526303,0.042556561581814534,-0.28144445032572707,1.1693217791528614,350.6621677531479,103.71439262241854,0.005758776561865436,-0.33930173706493527,1.1141633039309824,331.4421095327119,64.43592167823053,-0.08016741614554135,-0.27616365953118693,1.1052597893354998,283.61507211850585,98.07111907242141
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005520.rgb.jpg,1.0751614296857108,-0.48823219867219936,-1.0876885537006638,-2.8471509818331553,-0.665599765582475,2.849588527617356,-0.15000870372996672,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.1492255053053122,-0.193757334116057,1.4174935193386413,393.05944343282493,167.6973300183556,0.07917233993209576,-0.19916344931594687,1.3742549030374887,363.7216625478967,162.63126110720754,-0.04934614018991529,0.11689220401933637,1.1796936677876695,302.51351749230355,312.75187146266995,-0.08194341179178016,0.10221753719625198,1.0992817778848338,282.37784648691934,308.99831698853,-0.08724543609523511,0.20770879023130578,1.0821796121921556,278.63704589594266,369.8741625138959
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005584.rgb.jpg,0.7599284910299124,-0.8904457418148625,-0.7456187074475673,-2.817659613687852,-0.5697123943262397,2.4227805759883956,-0.21249726884457296,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.2204531205759415,-0.13792293481803286,1.5239600316130764,417.301155249576,196.1125291150924,0.15524107556924416,-0.17537369368839462,1.4900324639714297,392.3898549221677,179.38169634754198,-0.046737492566314515,-0.0030220417464105753,1.2006161270331384,304.29958243165976,250.24314899442916,-0.0865082098577652,-0.02181453638054781,1.124398463781439,280.90388641002346,239.85579026391304,-0.09734382105453665,0.08271676911395398,1.1042789284585857,274.00130605986544,297.8751159147177
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/003949.rgb.jpg,-0.8769514587630471,-0.938445460874744,0.4270822989047512,-2.612281810833282,0.42551031347769264,2.0049571630989993,1.684830883938527,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.4142818475677387,-0.0727710571292991,1.2207879354107785,537.1424570469496,215.11854340663737,0.3590022265972035,-0.12493098104255074,1.1886981263942424,514.1568466266085,187.1327836914992,-0.03374840062375825,-0.12635542145972112,1.186021227621574,310.7458308684856,186.24795261357795,-0.11883493604295503,-0.14844778689718352,1.190047252923952,266.79607754877765,175.04859388174802,-0.14474747969474283,-0.04580876989218641,1.2056284040284793,254.3609841612929,228.41598083796862
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005530.rgb.jpg,1.041788251554901,-0.5172739670550611,-1.0578169931178036,-2.8524118217826313,-0.6738220473410095,2.8267122090921872,-0.14559981537010483,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.15382563524126344,-0.1914060972731626,1.4266215419398904,394.6295901930094,169.24934732740374,0.08359311047730247,-0.1990279581522656,1.3840122741449703,365.43774833141896,163.32007600617234,-0.04871777336346109,0.11047134548161491,1.181611036333985,302.8826250460448,309.309860265486,-0.08101614853415817,0.09530197832786685,1.1011703422700494,282.9748525314305,305.03651140324104,-0.08670670415507237,0.20069279854347452,1.0835807831224544,279.0072384624936,365.7380367960613
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/003270.rgb.jpg,0.35430604940216315,-0.9112821043815184,-0.36516316226112766,-2.6105672461210645,-0.5735849199690952,1.921998162134578,0.13715638678116718,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.31353333376472015,-0.13032965471876035,1.4882222292372878,457.9370287124196,197.9144644685056,0.2589301899099771,-0.18269333608305782,1.4553164310376303,437.77479037620907,174.56008341685063,-0.039389106808603136,-0.13264616129572104,1.2047907287611224,308.1368755449795,184.05673364145676,-0.09615409609258524,-0.13167509724714854,1.1375538859872163,276.2322171373122,180.57833296107322,-0.1255928655130743,-0.03222065647961303,1.1638440565196424,261.83816628415764,234.75955293858226
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/003807.rgb.jpg,-0.6816120375390622,-0.908661785706452,0.29994114172076275,-2.6362135682978285,0.26800088178430825,2.0500137480507457,1.4649734502236615,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.417125607594155,-0.09042986941962727,1.267531604313517,530.8203269824787,207.89994472104166,0.36350822809382555,-0.14431797584100703,1.2354769852729528,509.363183727007,179.92699947387067,-0.02665645104325942,-0.1265819334887348,1.1940136767275176,314.5190296522389,186.56997617722206,-0.11181067601556716,-0.14708308195685993,1.1855012810098893,270.2074478691557,175.46252901880524,-0.13811844363895165,-0.04470580250370754,1.2021083281419098,257.53889897462096,228.91201132204742
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005918.rgb.jpg,0.04941523938848505,-0.9661222821326605,-0.09228567015440968,-2.797343700422711,-0.07338732061185284,1.9245558980910618,0.9356127794590681,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.37681675599535924,-0.11042968684381238,1.444771965764315,488.797908033526,204.76804546273385,0.33137967164994064,-0.1696884773275068,1.4096989402803777,472.9526203808056,177.73645371594216,0.009136320463456526,-0.08747456669201281,1.2007435730027618,332.9441017606368,206.97278159484836,-0.06279941178660281,-0.08118041764261741,1.1504481048829425,294.6610990204178,208.3792705940115,-0.06470987354320967,0.024603740976633315,1.16641876301258,294.112987151325,264.76876827871047
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/001634.rgb.jpg,0.36780594249644416,-0.47838336084329697,0.3460714754624467,-2.354384631244339,-0.07781350372375088,2.4184159823380784,0.93056930257768,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.2469114632695373,-0.19470191815845483,1.388989747117239,437.6782424546356,165.55322992304394,0.22889252303202173,-0.2138331411701957,1.3107876749017797,435.7447436395327,151.42895726031134,0.11155425596696494,-0.08646857433501076,0.9582649831540639,399.91547970343174,196.2776992596357,0.09845596381522818,-0.11124116003398465,0.8748458382262073,397.53228538015054,173.56341111149646,0.06901082158004121,-0.01145861265790854,0.8498373029254196,378.2441141449148,243.49651655965084
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/000447.rgb.jpg,-1.7840713543613054,-0.04946870379194624,0.49555237020080656,-1.3802275460501732,1.3873242595498099,1.648475136680771,1.0031078258862731,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.16837562045315851,-0.19730943095604891,1.251304201822983,411.08561258741736,154.78208174911222,0.10465466702431202,-0.2081916440963989,1.3025630306360447,377.71503401817773,153.45980663244828,-0.1800151639768202,-0.40462273175904484,1.488681716203767,253.82993839781807,84.57552609373715,-0.24275257309744813,-0.43466436237127093,1.5425845725936609,231.39723099404523,78.43728388252364,-0.31778205449826163,-0.39666372918336057,1.4764367926003543,195.77786592774206,86.50515947056114
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/004682.rgb.jpg,0.11626349594674927,-0.02172521740193459,-0.1885177213164971,-2.5925843421876857,-0.7336041817168604,2.8599877306380472,0.4840145873500076,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.1676629099035115,-0.20147810341198447,1.2698223414703633,409.53228143015593,154.1771077196704,0.09637071852714686,-0.1908714828253465,1.22968292133894,376.49949494887574,156.2973316601635,-0.12675733518105237,0.12298334500105679,1.1524089367228372,260.5571036681075,317.44696570649404,-0.15612318014373872,0.12814676212847542,1.0696140922384385,238.41745069485188,325.498982433994,-0.19239966719341106,0.22699428115690817,1.0886452369559425,219.47718798807506,380.0715405063437
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005435.rgb.jpg,0.8855985738091712,-0.6822994603530533,-0.8888128646864519,-2.8665674219134294,-0.6232075811023843,2.6380120738532695,-0.17339891744172561,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.1834700713252517,-0.17293683691671713,1.4740707122183787,404.8717776515506,179.61466378683252,0.11449868198657795,-0.19425878684215991,1.434138621062643,377.4028166695502,168.45824394323384,-0.04318868090936534,0.06739960397477862,1.1872948808179016,305.87053773852085,286.71607495500143,-0.07879302485768974,0.053259019219681236,1.1080713075912836,284.49181405148516,281.3619742925246,-0.08407442430412793,0.15885129187932145,1.0915977295203436,280.85324192916613,341.3195186552284
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005153.rgb.jpg,0.43341414775757775,-0.44562035850481313,-0.4911354664514725,-2.7126540494508347,-0.9385056029097069,2.359252714228036,-0.01360541585909787,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.23389957486723914,-0.19795433126077877,1.3854480697946394,432.17705695823673,163.88851523253467,0.16522585047543983,-0.21753325899600373,1.3441342081148349,403.92308338232937,152.22528113843796,-0.08416477307409181,0.03209179400625911,1.1716410204256007,284.0445207520524,268.64284247530367,-0.11407560028190283,0.05484376120984186,1.09206910072957,263.9641136533048,282.6880380665295,-0.1536814510502323,0.14548263889818186,1.1328731499932765,244.76091364235887,330.79764340969115
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005046.rgb.jpg,0.26329143660177096,-0.30828598831335635,-0.7793405759738172,-2.5641985693488545,-0.9180150082323393,2.5757773035040263,0.15083804908841952,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.2255941889794956,-0.20408489251013895,1.3390704308019943,431.9584230894462,158.02744852378981,0.14432691867997383,-0.21622194220074475,1.3316830900847787,394.97072020255825,151.90015421846644,-0.17041325675973912,0.01645007090163636,1.2990547851477443,247.51468210042626,259.58228908905653,-0.22971763528285577,0.020992408460514977,1.2341983447775844,213.69502891861433,262.2559297718171,-0.26749668643725216,0.11234562505973256,1.275141391938854,199.13723607837505,305.99524664087295
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/004525.rgb.jpg,0.1307634708143951,0.028496903450684983,-0.3053564735047055,-2.5318317948170206,-0.10661478476201526,2.6421777046835855,0.002313650358630802,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.15579051536938976,-0.19863185213856005,1.259686163229795,404.3850000312732,154.7817261235679,0.08086770697887158,-0.18545231913551474,1.2277624621176224,368.80270172721396,158.86344723968986,-0.16000505009337251,0.12047865745662506,1.1762959442463377,244.53432558873342,314.8037196788213,-0.2364400975357553,0.1266486192827856,1.1331263357984445,199.82436559796918,320.5542549470424,-0.2415635986769017,0.23080599473822666,1.1570844424492412,199.75821025217832,374.5107268956679
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/003752.rgb.jpg,-0.36720217288625084,-0.9067160883179198,0.08430441357018637,-2.6683653211343694,0.0003547772771450992,2.063827772075992,1.2599426726709355,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.41092410083735686,-0.10654998835959961,1.3435738482307702,516.5149963699147,203.00272333906116,0.35974918078884655,-0.1634819678981817,1.3128146664496,496.9320051791129,175.17979020458415,-0.016936754194538883,-0.12796547941653458,1.2074176293393197,319.62653996874946,186.58906231433917,-0.09844944529460364,-0.14390352197994016,1.1783373956938952,276.8339631001346,176.6585470987843,-0.12512876774354903,-0.04203033917305504,1.1972864953680258,263.9320620741764,230.19464025948687
../dataset/DREAM_real/panda-3cam_realsense/panda-3cam_realsense/005085.rgb.jpg,0.27313515868240107,-0.3070442961865698,-0.7759014658671689,-2.5728789375227406,-1.0192125628878486,2.5733432452825276,-0.03527839167063846,0.19787264,0.43384966,1.39865301,415.3411082655686,442.6271911053672,0.17971500075983618,0.10844412149570687,1.3303116927171508,411.41325569346174,301.94303414935155,0.22462891097490967,-0.20421641697413107,1.3393741621898336,431.49130345039504,157.9882979808833,0.14343112140322448,-0.2161253639298183,1.3309275089426025,394.5943061735717,151.8880879222303,-0.1681970332969316,0.020164278027453297,1.2946322158334391,248.2925353866537,261.3739221365762,-0.22156759042237528,0.029662089749897536,1.225311402186997,216.95820715855666,266.6848032559068,-0.26262668509875897,0.11825703286618489,1.269061679884145,200.88070465636227,309.12066871612643
